query_id,query_year,model,rank,neighbor_id,neighbor_year,similarity,era_match
https://openalex.org/W1512528062,1970,qwen3,6,https://openalex.org/W209911127,1987,0.44001704454421997,True
https://openalex.org/W1512528062,1970,qwen3,7,https://openalex.org/W2010304517,1989,0.44000935554504395,True
https://openalex.org/W1512528062,1970,qwen3,8,https://openalex.org/W2037707256,1979,0.437894344329834,True
https://openalex.org/W1512528062,1970,qwen3,9,https://openalex.org/W2067291709,2007,0.43680083751678467,False
https://openalex.org/W4311122247,1971,qwen3,0,https://openalex.org/W4395262770,2023,0.4178819954395294,False
https://openalex.org/W4311122247,1971,qwen3,1,https://openalex.org/W4312696940,2017,0.3832785487174988,False
https://openalex.org/W4311122247,1971,qwen3,2,https://openalex.org/W4395801516,2016,0.3690551519393921,False
https://openalex.org/W4311122247,1971,qwen3,3,https://openalex.org/W4396177060,2015,0.36869701743125916,False
https://openalex.org/W4311122247,1971,qwen3,4,https://openalex.org/W4396480775,2019,0.35459694266319275,False
https://openalex.org/W4311122247,1971,qwen3,5,https://openalex.org/W2930934326,2017,0.34453755617141724,False
https://openalex.org/W4311122247,1971,qwen3,6,https://openalex.org/W4395826238,2020,0.3282293677330017,False
https://openalex.org/W4311122247,1971,qwen3,7,https://openalex.org/W4393628647,2019,0.3281256854534149,False
https://openalex.org/W4311122247,1971,qwen3,8,https://openalex.org/W7118522816,2024,0.3269879221916199,False
https://openalex.org/W4311122247,1971,qwen3,9,https://openalex.org/W7118591098,2024,0.3269879221916199,False
https://openalex.org/W2262809199,1972,qwen3,0,https://openalex.org/W1579906706,1989,0.4117017090320587,True
https://openalex.org/W2262809199,1972,qwen3,1,https://openalex.org/W1527287372,2012,0.3804360032081604,False
https://openalex.org/W2262809199,1972,qwen3,2,https://openalex.org/W4387840461,1971,0.3601589500904083,True
https://openalex.org/W2262809199,1972,qwen3,3,https://openalex.org/W2911119138,2018,0.3595297932624817,False
https://openalex.org/W2262809199,1972,qwen3,4,https://openalex.org/W1973429074,1976,0.35918909311294556,True
https://openalex.org/W2262809199,1972,qwen3,5,https://openalex.org/W1584471383,1975,0.3560788631439209,True
https://openalex.org/W2262809199,1972,qwen3,6,https://openalex.org/W2598381033,2016,0.34956204891204834,False
https://openalex.org/W2262809199,1972,qwen3,7,https://openalex.org/W4237971559,1975,0.3399525582790375,True
https://openalex.org/W2262809199,1972,qwen3,8,https://openalex.org/W4237315130,1987,0.33904045820236206,True
https://openalex.org/W2262809199,1972,qwen3,9,https://openalex.org/W2346893648,2015,0.3302515745162964,False
https://openalex.org/W4236522638,1973,qwen3,0,https://openalex.org/W1967270576,1973,0.9999996423721313,True
https://openalex.org/W4236522638,1973,qwen3,1,https://openalex.org/W1985340240,1986,0.9999996423721313,True
https://openalex.org/W4236522638,1973,qwen3,2,https://openalex.org/W2038123131,1978,0.9999996423721313,True
https://openalex.org/W4236522638,1973,qwen3,3,https://openalex.org/W2107423143,1984,0.9999996423721313,True
https://openalex.org/W4236522638,1973,qwen3,4,https://openalex.org/W2114516207,1977,0.9999996423721313,True
https://openalex.org/W4236522638,1973,qwen3,5,https://openalex.org/W2316230100,1970,0.9999996423721313,True
https://openalex.org/W4236522638,1973,qwen3,6,https://openalex.org/W2889775986,1978,0.9999996423721313,True
https://openalex.org/W4236522638,1973,qwen3,7,https://openalex.org/W2891591846,1984,0.9999996423721313,True
https://openalex.org/W4236522638,1973,qwen3,8,https://openalex.org/W2921990974,1974,0.9999996423721313,True
https://openalex.org/W4236522638,1973,qwen3,9,https://openalex.org/W3195033959,1979,0.9999996423721313,True
https://openalex.org/W2726959053,1974,qwen3,0,https://openalex.org/W4253348255,1973,0.5836966633796692,True
https://openalex.org/W2726959053,1974,qwen3,1,https://openalex.org/W4234459245,1971,0.5558032989501953,True
https://openalex.org/W2726959053,1974,qwen3,2,https://openalex.org/W4252836330,1987,0.5521117448806763,True
https://openalex.org/W2726959053,1974,qwen3,3,https://openalex.org/W4249324467,1977,0.5451655387878418,True
https://openalex.org/W2726959053,1974,qwen3,4,https://openalex.org/W4253249504,1974,0.5407285094261169,True
https://openalex.org/W2726959053,1974,qwen3,5,https://openalex.org/W4248169304,1989,0.5271998047828674,True
https://openalex.org/W2726959053,1974,qwen3,6,https://openalex.org/W4249342522,1981,0.5260201692581177,True
https://openalex.org/W2726959053,1974,qwen3,7,https://openalex.org/W1969377160,1979,0.5254783034324646,True
https://openalex.org/W2726959053,1974,qwen3,8,https://openalex.org/W4232077296,1970,0.5248274803161621,True
https://openalex.org/W2726959053,1974,qwen3,9,https://openalex.org/W4244840567,1976,0.5188053846359253,True
https://openalex.org/W2039832276,1975,qwen3,0,https://openalex.org/W1540441444,1984,0.5957608819007874,True
https://openalex.org/W2039832276,1975,qwen3,1,https://openalex.org/W1988713593,1974,0.4752587378025055,True
https://openalex.org/W2039832276,1975,qwen3,2,https://openalex.org/W1554833580,2000,0.46056830883026123,False
https://openalex.org/W2039832276,1975,qwen3,3,https://openalex.org/W1999984156,1984,0.4509465992450714,True
https://openalex.org/W2039832276,1975,qwen3,4,https://openalex.org/W2910365708,2017,0.44952520728111267,False
https://openalex.org/W2039832276,1975,qwen3,5,https://openalex.org/W2090679126,1972,0.4447981119155884,True
https://openalex.org/W2039832276,1975,qwen3,6,https://openalex.org/W1533673904,1973,0.43447381258010864,True
https://openalex.org/W2039832276,1975,qwen3,7,https://openalex.org/W7125605080,2007,0.428754597902298,False
https://openalex.org/W2039832276,1975,qwen3,8,https://openalex.org/W2366757070,2003,0.424450546503067,False
https://openalex.org/W2039832276,1975,qwen3,9,https://openalex.org/W278631860,1973,0.41559362411499023,True
https://openalex.org/W329691324,1976,qwen3,0,https://openalex.org/W4253249504,1974,0.4924812614917755,True
https://openalex.org/W329691324,1976,qwen3,1,https://openalex.org/W2591918786,1980,0.4509352445602417,True
https://openalex.org/W329691324,1976,qwen3,2,https://openalex.org/W4233078528,1970,0.45022648572921753,True
https://openalex.org/W329691324,1976,qwen3,3,https://openalex.org/W800739933,1983,0.4392751157283783,True
https://openalex.org/W329691324,1976,qwen3,4,https://openalex.org/W1579906706,1989,0.43158745765686035,True
https://openalex.org/W329691324,1976,qwen3,5,https://openalex.org/W2952009699,2019,0.42641323804855347,False
https://openalex.org/W329691324,1976,qwen3,6,https://openalex.org/W4232077296,1970,0.4226306676864624,True
https://openalex.org/W329691324,1976,qwen3,7,https://openalex.org/W4249342522,1981,0.4192494750022888,True
https://openalex.org/W329691324,1976,qwen3,8,https://openalex.org/W2040053998,1985,0.41894975304603577,True
https://openalex.org/W329691324,1976,qwen3,9,https://openalex.org/W4237785100,1972,0.41889193654060364,True
https://openalex.org/W3122311587,1977,qwen3,0,https://openalex.org/W2122473749,1976,0.5420842170715332,True
https://openalex.org/W3122311587,1977,qwen3,1,https://openalex.org/W2136908515,1973,0.49178647994995117,True
https://openalex.org/W3122311587,1977,qwen3,2,https://openalex.org/W2093559692,1978,0.47616177797317505,True
https://openalex.org/W3122311587,1977,qwen3,3,https://openalex.org/W2152405959,1980,0.46418866515159607,True
https://openalex.org/W3122311587,1977,qwen3,4,https://openalex.org/W2591918786,1980,0.44794580340385437,True
https://openalex.org/W3122311587,1977,qwen3,5,https://openalex.org/W1966068306,1972,0.4452580213546753,True
https://openalex.org/W3122311587,1977,qwen3,6,https://openalex.org/W2010034406,1987,0.437757670879364,True
https://openalex.org/W3122311587,1977,qwen3,7,https://openalex.org/W3160846045,2021,0.437568724155426,False
https://openalex.org/W3122311587,1977,qwen3,8,https://openalex.org/W2392526634,2007,0.436437726020813,False
https://openalex.org/W3122311587,1977,qwen3,9,https://openalex.org/W1973429074,1976,0.4333650469779968,True
https://openalex.org/W611249685,1978,qwen3,0,https://openalex.org/W1675608654,1978,0.48850470781326294,True
https://openalex.org/W611249685,1978,qwen3,1,https://openalex.org/W1990379999,2002,0.46993085741996765,False
https://openalex.org/W611249685,1978,qwen3,2,https://openalex.org/W2367618424,2006,0.4500943422317505,False
https://openalex.org/W611249685,1978,qwen3,3,https://openalex.org/W20605445,2004,0.4144424796104431,False
https://openalex.org/W611249685,1978,qwen3,4,https://openalex.org/W2041037557,1977,0.4116706848144531,True
https://openalex.org/W611249685,1978,qwen3,5,https://openalex.org/W1928218379,1970,0.40005260705947876,True
https://openalex.org/W611249685,1978,qwen3,6,https://openalex.org/W7144151904,1981,0.37744882702827454,True
https://openalex.org/W611249685,1978,qwen3,7,https://openalex.org/W1977979351,2003,0.37489503622055054,False
https://openalex.org/W611249685,1978,qwen3,8,https://openalex.org/W2735891189,2015,0.3738291263580322,False
https://openalex.org/W611249685,1978,qwen3,9,https://openalex.org/W2220109638,1970,0.3703443706035614,True
https://openalex.org/W785888543,1979,qwen3,0,https://openalex.org/W1997816967,1986,0.627250611782074,True
https://openalex.org/W785888543,1979,qwen3,1,https://openalex.org/W3083563180,1973,0.6007413864135742,True
https://openalex.org/W785888543,1979,qwen3,2,https://openalex.org/W2012155506,1987,0.5634345412254333,True
https://openalex.org/W785888543,1979,qwen3,3,https://openalex.org/W110599180,1986,0.5493751764297485,True
https://openalex.org/W785888543,1979,qwen3,4,https://openalex.org/W1992328155,1972,0.538061797618866,True
https://openalex.org/W785888543,1979,qwen3,5,https://openalex.org/W2224837451,1970,0.5227336883544922,True
https://openalex.org/W785888543,1979,qwen3,6,https://openalex.org/W270799526,1979,0.5190760493278503,True
https://openalex.org/W785888543,1979,qwen3,7,https://openalex.org/W2754650229,1970,0.49992313981056213,True
https://openalex.org/W785888543,1979,qwen3,8,https://openalex.org/W2091694030,1986,0.4995076060295105,True
https://openalex.org/W785888543,1979,qwen3,9,https://openalex.org/W2141210490,1979,0.4963124096393585,True
https://openalex.org/W2033600103,1980,qwen3,0,https://openalex.org/W2163259813,1972,0.5262686014175415,True
https://openalex.org/W2033600103,1980,qwen3,1,https://openalex.org/W4256404630,1971,0.47532349824905396,True
https://openalex.org/W2033600103,1980,qwen3,2,https://openalex.org/W2293252986,2006,0.45889878273010254,False
https://openalex.org/W2033600103,1980,qwen3,3,https://openalex.org/W1966435641,2010,0.45524823665618896,False
https://openalex.org/W2033600103,1980,qwen3,4,https://openalex.org/W286875441,2006,0.4549551010131836,False
https://openalex.org/W2033600103,1980,qwen3,5,https://openalex.org/W4248163950,1981,0.4533059000968933,True
https://openalex.org/W2033600103,1980,qwen3,6,https://openalex.org/W778401064,1989,0.4484664797782898,True
https://openalex.org/W2033600103,1980,qwen3,7,https://openalex.org/W1555075052,2015,0.4447353780269623,False
https://openalex.org/W2033600103,1980,qwen3,8,https://openalex.org/W2080231791,1985,0.43989700078964233,True
https://openalex.org/W2033600103,1980,qwen3,9,https://openalex.org/W1966068306,1972,0.4347681403160095,True
https://openalex.org/W2268843045,1970,qwen3,0,https://openalex.org/W2038890758,1980,0.5856649875640869,True
https://openalex.org/W2268843045,1970,qwen3,1,https://openalex.org/W314436700,1975,0.5810357332229614,True
https://openalex.org/W2268843045,1970,qwen3,2,https://openalex.org/W2978220372,1973,0.5165897607803345,True
https://openalex.org/W2268843045,1970,qwen3,3,https://openalex.org/W2141210490,1979,0.4921690821647644,True
https://openalex.org/W2268843045,1970,qwen3,4,https://openalex.org/W1651806011,1976,0.4471364915370941,True
https://openalex.org/W2268843045,1970,qwen3,5,https://openalex.org/W1992328155,1972,0.44024696946144104,True
https://openalex.org/W2268843045,1970,qwen3,6,https://openalex.org/W1997816967,1986,0.43263548612594604,True
https://openalex.org/W2268843045,1970,qwen3,7,https://openalex.org/W1543955845,2006,0.4319441318511963,False
https://openalex.org/W2268843045,1970,qwen3,8,https://openalex.org/W2083217208,1970,0.4299978017807007,True
https://openalex.org/W2268843045,1970,qwen3,9,https://openalex.org/W2132122369,1974,0.4299978017807007,True
https://openalex.org/W2060023903,1971,qwen3,0,https://openalex.org/W2754650229,1970,0.5698989033699036,True
https://openalex.org/W2060023903,1971,qwen3,1,https://openalex.org/W2611423279,1977,0.5047411918640137,True
https://openalex.org/W2060023903,1971,qwen3,2,https://openalex.org/W2286544576,2016,0.48062556982040405,False
https://openalex.org/W2060023903,1971,qwen3,3,https://openalex.org/W1559393578,1976,0.4708470106124878,True
https://openalex.org/W2060023903,1971,qwen3,4,https://openalex.org/W3083620431,2020,0.46961843967437744,False
https://openalex.org/W2060023903,1971,qwen3,5,https://openalex.org/W1978130492,1970,0.4690955579280853,True
https://openalex.org/W2060023903,1971,qwen3,6,https://openalex.org/W2791315293,1984,0.4677773714065552,True
https://openalex.org/W2060023903,1971,qwen3,7,https://openalex.org/W4249324467,1977,0.4648226499557495,True
https://openalex.org/W2060023903,1971,qwen3,8,https://openalex.org/W1997816967,1986,0.45914798974990845,True
https://openalex.org/W2060023903,1971,qwen3,9,https://openalex.org/W120597564,1977,0.4574020206928253,True
https://openalex.org/W1972691100,1972,qwen3,0,https://openalex.org/W2414585553,1972,0.42090362310409546,True
https://openalex.org/W1972691100,1972,qwen3,1,https://openalex.org/W4230467781,1984,0.34253010153770447,True
https://openalex.org/W1972691100,1972,qwen3,2,https://openalex.org/W1973012695,1976,0.34023386240005493,True
https://openalex.org/W1972691100,1972,qwen3,3,https://openalex.org/W4243263798,1977,0.33932235836982727,True
https://openalex.org/W1972691100,1972,qwen3,4,https://openalex.org/W2921792508,1981,0.3392408490180969,True
https://openalex.org/W1972691100,1972,qwen3,5,https://openalex.org/W922358268,2000,0.3392355442047119,False
https://openalex.org/W1972691100,1972,qwen3,6,https://openalex.org/W1208569037,2009,0.3355780243873596,False
https://openalex.org/W1972691100,1972,qwen3,7,https://openalex.org/W4254359786,2020,0.3274790346622467,False
https://openalex.org/W1972691100,1972,qwen3,8,https://openalex.org/W4237664963,1985,0.32249125838279724,True
https://openalex.org/W1972691100,1972,qwen3,9,https://openalex.org/W2755873991,1977,0.321574866771698,True
https://openalex.org/W1964186264,1973,qwen3,0,https://openalex.org/W4393628647,2019,0.5028551816940308,False
https://openalex.org/W1964186264,1973,qwen3,1,https://openalex.org/W2414696551,1974,0.48841071128845215,True
https://openalex.org/W1964186264,1973,qwen3,2,https://openalex.org/W1969413992,1980,0.4580840766429901,True
https://openalex.org/W1964186264,1973,qwen3,3,https://openalex.org/W2063241292,1976,0.448794424533844,True
https://openalex.org/W1964186264,1973,qwen3,4,https://openalex.org/W2011246523,1976,0.4423276484012604,True
https://openalex.org/W1964186264,1973,qwen3,5,https://openalex.org/W2027054613,2013,0.41897016763687134,False
https://openalex.org/W1964186264,1973,qwen3,6,https://openalex.org/W4230115581,1975,0.40637701749801636,True
https://openalex.org/W1964186264,1973,qwen3,7,https://openalex.org/W2414585553,1972,0.4009658992290497,True
https://openalex.org/W1964186264,1973,qwen3,8,https://openalex.org/W2953226544,1982,0.3950236439704895,True
https://openalex.org/W1964186264,1973,qwen3,9,https://openalex.org/W3004570087,1979,0.3940544128417969,True
https://openalex.org/W659571399,1974,qwen3,0,https://openalex.org/W580126234,1978,0.4501163363456726,True
https://openalex.org/W659571399,1974,qwen3,1,https://openalex.org/W2216415842,2015,0.4448404312133789,False
https://openalex.org/W659571399,1974,qwen3,2,https://openalex.org/W1968359284,1974,0.4419483542442322,True
